t_s,L_angle_deg,R_angle_deg,L_cmd_Nm,R_cmd_Nm,L_est_Nm,R_est_Nm,L_vel_dps,R_vel_dps,L_pwr_W,R_pwr_W,gait_freq_Hz
92.650,-4.050,-35.920,0.8900,-0.1800,0.0000,0.0000,33.300,-48.700,0.5173,0.1530,0.750
92.700,-2.320,-37.360,0.3900,-0.6800,0.0000,0.0000,35.600,6.000,0.2423,-0.0712,0.750
92.750,-0.700,-36.550,0.1700,-1.8800,0.0000,0.0000,42.700,44.500,0.1267,-1.4601,0.750
92.800,2.340,-31.430,0.0800,-3.1100,0.0000,0.0000,55.400,103.300,0.0774,-5.6071,0.750
92.850,5.060,-29.260,0.0300,-4.0800,0.0000,0.0000,42.500,-115.200,0.0223,8.2033,0.750
92.900,6.220,-31.920,-0.3200,-4.6900,0.0000,0.0000,17.900,-27.900,-0.1000,2.2838,0.750
92.950,6.650,-30.370,-0.2800,-5.0500,0.0000,0.0000,-5.700,60.200,0.0279,-5.3060,0.750
93.000,4.770,-26.850,-0.4700,-5.0700,0.0000,0.0000,-63.400,-81.100,0.5201,7.1764,0.750
93.050,-0.360,-26.030,-1.5400,-5.3000,0.0000,0.0000,-132.700,125.000,3.5667,-11.5628,0.750
93.100,-6.570,-20.690,-3.0400,-3.4300,0.0000,0.0000,-161.800,98.100,8.5848,-5.8727,0.750
93.150,-15.290,-16.170,-4.1800,-0.9100,0.0000,0.0000,-122.600,58.000,8.9443,-0.9212,0.750
93.200,-20.970,-12.510,-4.9200,0.1800,0.0000,0.0000,-111.500,69.000,9.5745,0.2168,0.750
93.250,-25.160,-9.710,-5.3500,1.1600,0.0000,0.0000,-98.600,61.500,9.2068,1.2451,0.750
93.300,-30.690,-7.170,-5.7000,1.9300,0.0000,0.0000,-74.300,37.200,7.3916,1.2531,0.760
93.350,-33.410,-4.650,-6.0400,2.3200,0.0000,0.0000,-24.900,44.700,2.6249,1.8100,0.760
93.400,-33.030,-1.990,-5.9600,2.3600,0.0000,0.0000,34.100,53.600,-3.5471,2.2078,0.760
93.450,-30.400,0.470,-1.9700,2.6000,0.0000,0.0000,89.600,60.000,-3.0807,2.7227,0.760
93.500,-25.070,3.170,0.3200,1.7400,0.0000,0.0000,53.700,50.100,0.2999,1.5215,0.760
93.550,-27.560,4.800,0.8000,0.7700,0.0000,0.0000,-95.700,9.400,-1.3362,0.1263,0.760
93.600,-29.390,5.290,1.7600,0.5600,0.0000,0.0000,9.000,21.200,0.2765,0.2072,0.760
93.650,-27.390,5.240,2.3900,0.3500,0.0000,0.0000,64.000,-31.100,2.6697,-0.1900,0.760
93.700,-25.840,0.480,2.7900,0.1600,0.0000,0.0000,48.800,-121.000,2.3763,-0.3379,0.760
93.750,-21.130,-6.880,3.0300,0.0700,0.0000,0.0000,121.000,-162.500,6.3989,-0.1985,0.760
93.800,-16.610,-13.200,3.0700,0.1300,0.0000,0.0000,96.000,-146.000,5.1438,-0.3313,0.760
93.850,-12.210,-19.950,1.3600,0.0600,0.0000,0.0000,72.300,-131.000,1.7161,-0.1372,0.760
93.900,-8.530,-26.280,0.6100,0.0100,0.0000,0.0000,70.800,-106.900,0.7538,-0.0187,0.760
93.950,-5.690,-31.570,0.6600,-0.2000,0.0000,0.0000,41.900,-84.400,0.4827,0.2946,0.760
94.000,-4.430,-35.560,0.3700,-0.0900,0.0000,0.0000,25.100,-44.800,0.1621,0.0704,0.760
94.050,-2.320,-36.400,0.1600,-0.8100,0.0000,0.0000,43.900,26.600,0.1226,-0.3760,0.760
94.100,0.680,-33.550,0.0700,-2.2500,0.0000,0.0000,67.800,79.500,0.0828,-3.1220,0.760
94.150,3.520,-29.770,0.0300,-3.3900,0.0000,0.0000,69.300,87.900,0.0363,-5.2007,0.760
94.200,6.300,-29.820,0.0100,-4.1700,0.0000,0.0000,21.500,-97.000,0.0038,7.0597,0.760
94.250,7.050,-31.520,-0.4300,-4.6300,0.0000,0.0000,12.500,31.500,-0.0938,-2.5455,0.760
94.300,6.350,-29.880,-0.2200,-5.0200,0.0000,0.0000,-31.200,68.200,0.1198,-5.9754,0.760
94.350,2.970,-26.500,-1.1500,-5.3100,0.0000,0.0000,-93.000,64.100,1.8666,-5.9406,0.760
94.400,-3.840,-22.390,-2.2500,-5.5600,0.0000,0.0000,-162.000,106.100,6.3617,-10.2960,0.760
94.450,-11.930,-17.310,-3.5500,-2.5200,0.0000,0.0000,-147.100,73.700,9.1142,-3.2415,0.760
94.500,-17.070,-14.850,-4.5100,-0.1700,0.0000,0.0000,-112.700,62.600,8.8711,-0.1857,0.760
94.550,-23.360,-11.490,-5.1400,0.8100,0.0000,0.0000,-98.600,69.800,8.8454,0.9868,0.760
94.600,-27.820,-7.430,-5.5600,1.5600,0.0000,0.0000,-81.900,46.900,7.9476,1.2770,0.750
94.650,-31.590,-5.950,-5.7700,2.0800,0.0000,0.0000,-54.400,27.500,5.4784,0.9983,0.750
94.700,-32.940,-4.010,-6.1200,2.0100,0.0000,0.0000,-10.400,51.300,1.1109,1.7997,0.750
94.750,-31.650,-1.250,-3.9200,2.4900,0.0000,0.0000,39.200,46.600,-2.6819,2.0252,0.750
94.800,-29.250,1.020,-0.8800,2.7100,0.0000,0.0000,49.900,42.500,-0.7664,2.0102,0.750
94.850,-28.090,2.660,0.8800,1.4200,0.0000,0.0000,18.500,56.400,0.2841,1.3978,0.750
94.900,-29.640,4.890,1.2900,0.6300,0.0000,0.0000,-61.200,21.500,-1.3779,0.2364,0.750
94.950,-32.030,6.320,2.1300,0.4300,0.0000,0.0000,-15.700,22.500,-0.5837,0.1689,0.750
95.000,-31.100,6.190,2.5900,0.2600,0.0000,0.0000,32.500,-18.800,1.4691,-0.0853,0.750
95.050,-30.290,3.810,2.9100,0.1100,0.0000,0.0000,22.300,-67.100,1.1326,-0.1288,0.750
95.100,-26.700,-3.010,3.0800,0.2500,0.0000,0.0000,82.400,-152.300,4.4295,-0.6645,0.750
95.150,-21.980,-9.500,2.2300,0.1100,0.0000,0.0000,91.600,-161.300,3.5651,-0.3097,0.750
95.200,-19.100,-16.590,0.9900,0.0500,0.0000,0.0000,54.300,-130.300,0.9382,-0.1137,0.750
95.250,-15.110,-23.300,0.4400,-0.3500,0.0000,0.0000,78.900,-113.700,0.6059,0.6946,0.750
95.300,-11.060,-29.990,0.4700,-0.2100,0.0000,0.0000,74.200,-89.800,0.6087,0.3291,0.750
95.350,-8.030,-33.720,0.2100,-0.0900,0.0000,0.0000,51.700,-66.700,0.1895,0.1048,0.750
95.400,-6.050,-36.150,0.0900,-1.0900,0.0000,0.0000,52.200,-13.500,0.0820,0.2568,0.750
95.450,-2.410,-34.710,0.0400,-2.5500,0.0000,0.0000,66.200,58.500,0.0462,-2.6036,0.750
95.500,0.490,-29.770,0.0200,-3.6000,0.0000,0.0000,70.300,107.700,0.0245,-6.7670,0.750
95.550,3.370,-27.140,0.0100,-4.3100,0.0000,0.0000,56.000,-6.200,0.0098,0.4664,0.750
95.600,5.190,-31.720,0.0000,-4.8000,0.0000,0.0000,20.600,-50.400,0.0000,4.2223,0.750
95.650,5.950,-31.340,-0.3500,-5.0700,0.0000,0.0000,0.700,39.600,-0.0043,-3.5041,0.750
95.700,3.770,-28.130,-0.1700,-5.6200,0.0000,0.0000,-70.600,109.800,0.2095,-10.7700,0.750
95.750,-0.540,-27.830,-1.1400,-6.0200,0.0000,0.0000,-132.700,69.500,2.6403,-7.3023,0.750
95.800,-10.490,-20.750,-2.4300,-3.9000,0.0000,0.0000,-167.000,113.200,7.0827,-7.7053,0.750
95.850,-17.300,-16.170,-3.5400,-0.6900,0.0000,0.0000,-112.900,49.900,6.9755,-0.6009,0.750
95.900,-21.370,-14.010,-4.3200,0.7600,0.0000,0.0000,-100.800,65.700,7.6001,0.8715,0.750
95.950,-27.060,-10.410,-4.8200,0.8900,0.0000,0.0000,-88.000,67.100,7.4030,1.0423,0.750
96.000,-30.450,-6.710,-5.1500,1.5300,0.0000,0.0000,-75.400,41.000,6.7773,1.0948,0.740
96.050,-33.750,-5.320,-5.4100,2.1900,0.0000,0.0000,-23.300,36.400,2.2000,1.3913,0.740
96.100,-33.700,-2.920,-5.7000,2.6200,0.0000,0.0000,19.700,49.200,-1.9598,2.2498,0.740
96.150,-30.610,0.360,-2.4400,2.9100,0.0000,0.0000,76.500,55.500,-3.2578,2.8188,0.740
96.200,-26.560,2.730,-0.2100,3.0400,0.0000,0.0000,72.100,43.600,-0.2643,2.3133,0.740
96.250,-27.240,3.810,0.4700,1.3500,0.0000,0.0000,-88.900,31.600,-0.7293,0.7446,0.740
96.300,-31.400,4.950,1.0700,0.6000,0.0000,0.0000,-23.600,35.000,-0.4407,0.3665,0.740
96.350,-30.220,4.880,1.8700,0.5700,0.0000,0.0000,35.600,-32.800,1.1619,-0.3263,0.740
96.400,-29.030,2.210,2.3300,0.4500,0.0000,0.0000,30.900,-92.800,1.2566,-0.7288,0.740
96.450,-26.470,-4.870,2.6700,0.2000,0.0000,0.0000,103.000,-162.400,4.7998,-0.5669,0.740
96.500,-19.310,-15.000,2.8600,0.0900,0.0000,0.0000,107.500,-148.600,5.3660,-0.2334,0.740
96.550,-15.380,-21.770,1.6800,0.0400,0.0000,0.0000,71.100,-133.000,2.0848,-0.0929,0.740
96.600,-12.280,-27.040,0.7400,0.0200,0.0000,0.0000,81.200,-110.000,1.0487,-0.0384,0.740
96.650,-7.870,-32.160,0.4700,-0.1600,0.0000,0.0000,58.300,-70.900,0.4782,0.1980,0.740
96.700,-6.050,-35.830,0.5800,-0.1400,0.0000,0.0000,23.300,-21.500,0.2359,0.0525,0.740
96.750,-4.500,-36.180,0.2600,-0.3400,0.0000,0.0000,42.100,15.200,0.1910,-0.0902,0.740
96.800,-2.310,-34.570,0.1100,-1.6400,0.0000,0.0000,50.400,61.800,0.0968,-1.7689,0.740
96.850,0.810,-28.410,0.0500,-2.8000,0.0000,0.0000,53.200,82.100,0.0464,-4.0122,0.740
96.900,3.280,-28.580,0.0200,-3.7200,0.0000,0.0000,40.800,-84.400,0.0142,5.4798,0.740
96.950,4.410,-30.930,-0.3600,-4.3300,0.0000,0.0000,23.000,-32.700,-0.1445,2.4712,0.740
97.000,5.450,-30.800,-0.3300,-4.7100,0.0000,0.0000,12.900,13.100,-0.0743,-1.0769,0.740
97.050,4.200,-26.330,-0.4300,-5.0100,0.0000,0.0000,-52.900,130.900,0.3970,-11.4460,0.740
97.100,-0.410,-26.550,-1.4500,-5.4200,0.0000,0.0000,-125.700,-36.900,3.1811,3.4906,0.740
97.150,-6.540,-21.620,-2.8000,-3.9600,0.0000,0.0000,-167.000,95.000,8.1612,-6.5659,0.740
97.200,-15.280,-15.900,-3.8000,-1.0800,0.0000,0.0000,-127.100,49.900,8.4296,-0.9406,0.740
97.250,-21.010,-13.800,-4.4100,0.5100,0.0000,0.0000,-108.900,63.700,8.3819,0.5670,0.740
97.300,-25.240,-10.100,-4.7900,0.5400,0.0000,0.0000,-100.000,71.000,8.3601,0.6692,0.740
97.350,-30.980,-6.740,-5.0800,1.5600,0.0000,0.0000,-78.400,46.400,6.9512,1.2633,0.740
97.400,-33.910,-4.670,-5.3400,2.0700,0.0000,0.0000,-35.200,36.700,3.2807,1.3259,0.740
97.450,-34.370,-2.290,-5.6200,2.4000,0.0000,0.0000,20.700,47.500,-2.0304,1.9897,0.740
97.500,-32.590,0.250,-2.4100,2.4500,0.0000,0.0000,60.600,48.300,-2.5490,2.0653,0.740
97.550,-28.500,3.520,-0.0400,2.2400,0.0000,0.0000,56.800,55.800,-0.0397,2.1815,0.740
97.600,-27.610,5.650,1.2300,0.9900,0.0000,0.0000,-14.200,26.900,-0.3048,0.4648,0.740
97.650,-28.670,6.050,1.3900,0.4400,0.0000,0.0000,-41.600,7.600,-1.0092,0.0584,0.740
97.700,-28.790,6.010,2.0100,0.5700,0.0000,0.0000,57.200,-16.700,2.0066,-0.1661,0.740
97.750,-26.600,3.510,2.3900,0.3200,0.0000,0.0000,37.000,-78.900,1.5434,-0.4407,0.740
97.800,-24.250,-2.470,2.6700,0.1400,0.0000,0.0000,72.800,-144.000,3.3925,-0.3519,0.740
97.850,-20.390,-10.280,2.8200,0.0600,0.0000,0.0000,101.700,-153.700,5.0055,-0.1610,0.740
97.900,-15.850,-19.090,1.7400,0.1600,0.0000,0.0000,61.500,-142.200,1.8677,-0.3971,0.740
97.950,-12.560,-26.020,0.7700,0.0700,0.0000,0.0000,68.400,-114.900,0.9192,-0.1404,0.740
98.000,-9.660,-30.440,0.3400,-0.3700,0.0000,0.0000,70.400,-94.300,0.4178,0.6090,0.740
98.050,-6.240,-34.830,0.4500,-0.3000,0.0000,0.0000,38.700,-59.100,0.3039,0.3094,0.740
98.100,-4.750,-37.090,0.2000,-0.3700,0.0000,0.0000,27.700,-2.100,0.0967,0.0136,0.740
98.150,-2.860,-36.200,0.0900,-1.2200,0.0000,0.0000,42.300,41.900,0.0664,-0.8922,0.740
98.200,-0.690,-32.950,0.0400,-2.6500,0.0000,0.0000,52.900,72.000,0.0369,-3.3301,0.740
98.250,2.740,-30.820,0.0200,-3.7300,0.0000,0.0000,57.300,-0.400,0.0200,0.0260,0.740
98.300,4.950,-32.000,0.0100,-4.4600,0.0000,0.0000,31.900,-14.500,0.0056,1.1287,0.740
98.350,6.000,-32.180,-0.3300,-4.9300,0.0000,0.0000,21.100,3.200,-0.1215,-0.2753,0.740
98.400,5.640,-29.310,-0.1700,-5.2300,0.0000,0.0000,-32.300,69.200,0.0958,-6.3166,0.740
98.450,2.140,-27.180,-0.6900,-5.3500,0.0000,0.0000,-99.200,82.500,1.1946,-7.7034,0.740
98.500,-4.770,-21.620,-2.1100,-5.6400,0.0000,0.0000,-160.300,124.900,5.9033,-12.2947,0.740
98.550,-11.080,-17.060,-3.3700,-2.7300,0.0000,0.0000,-146.500,88.600,8.6168,-4.2216,0.740
98.600,-16.120,-12.460,-4.2500,-0.2700,0.0000,0.0000,-110.800,72.800,8.2188,-0.3431,0.740
98.650,-23.550,-8.650,-4.8600,0.7700,0.0000,0.0000,-98.600,66.100,8.3635,0.8883,0.740
98.700,-27.440,-7.000,-5.3100,1.3600,0.0000,0.0000,-90.800,39.100,8.4151,0.9281,0.730
98.750,-32.520,-5.380,-5.5800,2.0500,0.0000,0.0000,-58.400,23.500,5.6875,0.8408,0.730
98.800,-34.180,-2.900,-5.9100,2.4400,0.0000,0.0000,-4.600,43.900,0.4745,1.8695,0.730
98.850,-33.380,-0.450,-4.8300,2.6900,0.0000,0.0000,38.100,50.300,-3.2118,2.3616,0.730
98.900,-30.370,1.710,-1.3200,2.8300,0.0000,0.0000,71.200,53.300,-1.6403,2.6326,0.730
98.950,-27.670,4.090,0.5900,1.7500,0.0000,0.0000,-4.900,34.900,-0.0505,1.0660,0.730
99.000,-30.550,4.810,0.6600,1.2700,0.0000,0.0000,-57.500,13.700,-0.6624,0.3037,0.730
99.050,-31.590,5.550,1.6200,0.5600,0.0000,0.0000,5.900,15.900,0.1668,0.1554,0.730
99.100,-28.470,4.960,2.2600,0.5400,0.0000,0.0000,39.800,-32.200,1.5699,-0.3035,0.730
99.150,-25.490,0.300,2.6400,0.3100,0.0000,0.0000,72.400,-113.200,3.3360,-0.6125,0.730
99.200,-20.480,-6.750,2.9000,0.1400,0.0000,0.0000,111.200,-146.200,5.6283,-0.3572,0.730
99.250,-16.190,-12.350,2.9900,0.0600,0.0000,0.0000,89.400,-131.900,4.6654,-0.1381,0.730
99.300,-11.880,-18.730,1.5200,0.0300,0.0000,0.0000,64.800,-122.300,1.7191,-0.0640,0.730
99.350,-9.140,-25.750,0.6800,0.0100,0.0000,0.0000,66.500,-97.800,0.7892,-0.0171,0.730
99.400,-6.270,-29.850,0.6100,-0.1800,0.0000,0.0000,41.600,-83.700,0.4429,0.2630,0.730
99.450,-4.500,-33.700,0.4100,-0.1700,0.0000,0.0000,23.400,-51.100,0.1674,0.1516,0.730
99.500,-3.410,-35.400,0.1800,-0.2900,0.0000,0.0000,27.000,2.300,0.0848,-0.0116,0.730
99.550,-1.450,-34.320,0.0800,-1.6300,0.0000,0.0000,34.100,43.600,0.0476,-1.2404,0.730
99.600,-0.260,-30.960,0.0400,-2.8500,0.0000,0.0000,25.600,66.800,0.0179,-3.3228,0.730
99.650,2.290,-30.000,0.0200,-3.8100,0.0000,0.0000,38.300,-51.800,0.0134,3.4445,0.730
99.700,3.470,-31.840,-0.1700,-4.4700,0.0000,0.0000,16.500,-3.000,-0.0490,0.2340,0.730
99.750,4.050,-31.280,-0.1000,-4.9000,0.0000,0.0000,13.800,25.100,-0.0241,-2.1466,0.730
99.800,3.400,-28.070,-0.0400,-5.1900,0.0000,0.0000,-38.300,67.300,0.0267,-6.0962,0.730
99.850,-0.150,-27.680,-1.0500,-5.5500,0.0000,0.0000,-93.900,98.600,1.7208,-9.5510,0.730
99.900,-6.350,-21.760,-2.5600,-5.7400,0.0000,0.0000,-139.800,102.700,6.2463,-10.2887,0.730
99.950,-11.570,-17.640,-3.7300,-2.3100,0.0000,0.0000,-124.300,67.600,8.0920,-2.7254,0.730
100.000,-18.010,-14.260,-4.4500,-0.0200,0.0000,0.0000,-94.500,62.000,7.3395,-0.0216,0.730
100.050,-22.510,-11.390,-4.8800,0.6100,0.0000,0.0000,-87.000,70.400,7.4100,0.7495,0.730
100.100,-25.800,-8.640,-4.9600,1.5600,0.0000,0.0000,-81.600,43.600,7.0640,1.1871,0.710
100.150,-29.770,-6.340,-5.2900,2.1400,0.0000,0.0000,-40.100,33.500,3.7023,1.2512,0.710
100.200,-31.050,-3.660,-5.4900,2.4800,0.0000,0.0000,-3.900,46.000,0.3737,1.9911,0.710
100.250,-30.260,-1.350,-3.1200,2.5500,0.0000,0.0000,29.300,45.500,-1.5955,2.0250,0.710
100.300,-28.940,0.830,-0.6100,2.7800,0.0000,0.0000,38.900,52.200,-0.4141,2.5328,0.710
100.350,-26.440,2.120,0.9200,1.7200,0.0000,0.0000,47.900,-12.000,0.7691,-0.3602,0.710
100.400,-25.310,1.320,1.7300,0.7600,0.0000,0.0000,-8.700,-26.400,-0.2627,-0.3502,0.710
100.450,-25.190,-0.510,2.1400,0.5200,0.0000,0.0000,28.300,-49.100,1.0570,-0.4456,0.710
100.500,-23.790,-4.120,2.4000,0.4100,0.0000,0.0000,37.400,-107.100,1.5666,-0.7664,0.710
100.550,-20.260,-13.820,2.5900,0.1800,0.0000,0.0000,64.500,-162.400,2.9157,-0.5102,0.710
100.600,-17.800,-19.860,2.7300,0.0800,0.0000,0.0000,30.800,-133.900,1.4675,-0.1870,0.710
100.650,-16.460,-25.570,2.4100,0.1700,0.0000,0.0000,41.700,-104.200,1.7540,-0.3092,0.710
100.700,-13.460,-29.510,1.0700,0.0700,0.0000,0.0000,52.900,-48.500,0.9879,-0.0593,0.710
100.750,-10.820,-31.740,0.4700,-0.3100,0.0000,0.0000,44.100,-26.100,0.3618,0.1412,0.710
100.800,-9.100,-31.990,0.2100,-0.8400,0.0000,0.0000,36.200,16.900,0.1327,-0.2478,0.710
100.850,-6.870,-29.800,0.1000,-0.3700,0.0000,0.0000,37.800,48.500,0.0660,-0.3132,0.710
100.900,-5.240,-27.190,0.0500,-0.6500,0.0000,0.0000,26.700,38.600,0.0233,-0.4379,0.710
100.950,-4.870,-25.090,0.0100,-1.5000,0.0000,0.0000,-4.300,43.600,-0.0008,-1.1414,0.710
101.000,-5.780,-24.090,-0.7500,-2.4100,0.0000,0.0000,-34.900,11.000,0.4568,-0.4627,0.710
101.050,-10.250,-22.480,-0.5800,-3.2000,0.0000,0.0000,-94.400,36.500,0.9556,-2.0385,0.710
101.100,-16.070,-21.350,-0.4500,-3.8300,0.0000,0.0000,-140.600,6.200,1.1043,-0.4144,0.710
101.150,-21.520,-20.750,-1.0000,-4.2400,0.0000,0.0000,-108.500,7.600,1.8937,-0.5624,0.710
101.200,-26.430,-20.100,-1.7600,-2.0900,0.0000,0.0000,-57.500,8.300,1.7663,-0.3028,0.710
101.250,-28.240,-19.290,-2.4500,-0.8700,0.0000,0.0000,-9.600,23.800,0.4105,-0.3614,0.710
101.300,-27.840,-17.930,-1.7400,-0.3000,0.0000,0.0000,20.100,28.900,-0.6104,-0.1513,0.850
101.350,-26.680,-16.920,-0.3200,0.3500,0.0000,0.0000,31.700,15.100,-0.1770,0.0922,0.850
101.400,-23.730,-17.040,0.0000,0.9100,0.0000,0.0000,31.400,-12.300,0.0000,-0.1954,0.850
101.450,-20.260,-18.220,0.1200,1.4000,0.0000,0.0000,56.200,-18.300,0.1177,-0.4472,0.850
101.500,-18.980,-19.810,0.5300,1.7800,0.0000,0.0000,17.600,-31.800,0.1628,-0.9879,0.850
101.550,-18.820,-21.720,1.0200,2.0400,0.0000,0.0000,-21.300,-30.100,-0.3792,-1.0717,0.850
101.600,-19.290,-21.780,1.4500,1.7600,0.0000,0.0000,-23.600,12.700,-0.5973,0.3901,0.850
101.650,-19.750,-21.270,0.8700,0.3000,0.0000,0.0000,3.100,10.400,0.0471,0.0545,0.850
101.700,-19.310,-21.630,0.3800,0.1300,0.0000,0.0000,2.800,-10.500,0.0186,-0.0238,0.850
101.750,-17.380,-22.360,0.1700,0.0700,0.0000,0.0000,16.700,8.900,0.0495,0.0109,0.850
101.800,-16.580,-22.350,0.0800,0.0300,0.0000,0.0000,8.700,5.200,0.0121,0.0027,0.850
101.850,-16.060,-22.200,0.0300,-0.7600,0.0000,0.0000,39.200,13.000,0.0205,-0.1724,0.850
101.900,-14.360,-21.250,0.0100,-0.3400,0.0000,0.0000,21.400,10.200,0.0037,-0.0605,0.850
101.950,-13.710,-21.140,0.0100,-0.1500,0.0000,0.0000,9.700,-1.300,0.0017,0.0034,0.850
102.000,-14.420,-20.820,0.0000,-0.0900,0.0000,0.0000,-6.200,7.300,-0.0000,-0.0115,0.850
102.050,-15.060,-20.220,0.0000,-0.0400,0.0000,0.0000,-2.900,14.000,-0.0000,-0.0098,0.850
102.100,-15.220,-18.680,0.0000,-0.0200,0.0000,0.0000,0.000,22.400,0.0000,-0.0078,0.850
102.150,-15.000,-17.590,0.0000,-0.0100,0.0000,0.0000,8.100,18.700,0.0000,-0.0033,0.850
102.200,-14.680,-17.160,0.0000,0.1500,0.0000,0.0000,7.000,9.900,0.0000,0.0259,0.850
102.250,-14.300,-16.800,0.0000,0.2400,0.0000,0.0000,0.400,5.300,0.0000,0.0222,0.850
102.300,-14.330,-16.820,0.0000,0.1000,0.0000,0.0000,-1.500,-1.400,-0.0000,-0.0024,0.850
102.350,-14.430,-16.820,0.0000,0.0500,0.0000,0.0000,-1.600,1.000,-0.0000,0.0009,0.850
102.400,-14.470,-16.680,0.0000,0.0200,0.0000,0.0000,0.000,1.200,0.0000,0.0004,0.850
102.450,-14.610,-16.340,0.0000,0.0100,0.0000,0.0000,-0.500,2.000,-0.0000,0.0003,0.850
102.500,-14.780,-16.180,0.0000,0.0000,0.0000,0.0000,-2.200,1.200,-0.0000,0.0000,0.850
102.550,-14.860,-16.120,0.0000,0.0000,0.0000,0.0000,-1.600,-0.700,-0.0000,-0.0000,0.850
102.600,-14.860,-16.090,0.0000,0.0000,0.0000,0.0000,1.200,-0.900,0.0000,-0.0000,0.850
102.650,-14.760,-16.150,0.0000,0.0000,0.0000,0.0000,0.200,-1.500,0.0000,-0.0000,0.850
102.700,-14.730,-16.390,0.0000,0.0000,0.0000,0.0000,-0.800,-5.300,-0.0000,-0.0000,0.850
102.750,-14.780,-17.040,0.0000,0.0000,0.0000,0.0000,-4.500,-15.300,-0.0000,-0.0000,0.850
102.800,-14.670,-17.930,0.0000,0.0000,0.0000,0.0000,1.500,-14.200,0.0000,-0.0000,0.850
102.850,-14.290,-18.720,0.0000,0.0000,0.0000,0.0000,5.200,-14.700,0.0000,-0.0000,0.850
102.900,-14.020,-19.130,0.0000,0.0000,0.0000,0.0000,3.500,0.500,0.0000,0.0000,0.850
102.950,-13.720,-18.820,0.0000,0.0000,0.0000,0.0000,-0.400,6.800,-0.0000,0.0000,0.850
103.000,-13.830,-18.230,0.0000,0.0000,0.0000,0.0000,-5.500,11.300,-0.0000,0.0000,0.850
103.050,-14.160,-17.960,0.0000,0.0000,0.0000,0.0000,-3.100,3.300,-0.0000,0.0000,0.850
103.100,-14.060,-18.400,0.0000,0.0000,0.0000,0.0000,3.800,-5.900,0.0000,-0.0000,0.850
103.150,-13.820,-18.250,0.0000,0.0000,0.0000,0.0000,2.400,0.000,0.0000,0.0000,0.850
103.200,-14.180,-17.920,0.0000,0.0000,0.0000,0.0000,-5.600,6.200,-0.0000,0.0000,0.850
103.250,-14.360,-17.650,0.0000,0.0000,0.0000,0.0000,-2.900,3.100,-0.0000,0.0000,0.850
103.300,-14.110,-17.400,0.0000,0.0000,0.0000,0.0000,3.400,1.500,0.0000,0.0000,0.850
103.350,-14.070,-17.230,0.0000,0.0000,0.0000,0.0000,0.000,3.100,0.0000,0.0000,0.850
103.400,-14.380,-17.360,0.0000,0.0000,0.0000,0.0000,-6.600,-5.700,-0.0000,-0.0000,0.850
103.450,-14.380,-17.490,0.0000,0.0000,0.0000,0.0000,1.700,-2.100,0.0000,-0.0000,0.850
103.500,-13.840,-17.180,0.0000,0.0000,0.0000,0.0000,5.700,5.600,0.0000,0.0000,0.850
103.550,-13.730,-17.180,0.0000,0.0000,0.0000,0.0000,-1.600,-1.400,-0.0000,-0.0000,0.850
103.600,-13.840,-17.140,0.0000,0.0000,0.0000,0.0000,-1.600,1.800,-0.0000,0.0000,0.850
103.650,-13.800,-17.030,0.0000,0.0000,0.0000,0.0000,0.400,-1.200,0.0000,-0.0000,0.850
103.700,-13.830,-17.040,0.0000,0.0000,0.0000,0.0000,-1.600,-1.300,-0.0000,-0.0000,0.850
103.750,-14.000,-16.990,0.0000,0.0000,0.0000,0.0000,-3.300,0.400,-0.0000,0.0000,0.850
103.800,-14.060,-16.990,0.0000,0.0000,0.0000,0.0000,-2.200,-0.400,-0.0000,-0.0000,0.850
103.850,-14.050,-17.080,0.0000,0.0000,0.0000,0.0000,-1.900,-2.200,-0.0000,-0.0000,0.850
103.900,-14.180,-17.240,0.0000,0.0000,0.0000,0.0000,-2.700,-2.800,-0.0000,-0.0000,0.850
103.950,-14.250,-17.290,0.0000,0.0000,0.0000,0.0000,-0.900,-0.400,-0.0000,-0.0000,0.850
104.000,-14.340,-17.240,0.0000,0.0000,0.0000,0.0000,-0.900,-0.500,-0.0000,-0.0000,0.850
104.050,-14.450,-17.310,0.0000,0.0000,0.0000,0.0000,-2.200,-1.400,-0.0000,-0.0000,0.850
104.100,-14.520,-17.350,0.0000,0.0000,0.0000,0.0000,-0.900,-1.000,-0.0000,-0.0000,0.850
104.150,-14.500,-17.350,0.0000,0.0000,0.0000,0.0000,0.000,-0.300,0.0000,-0.0000,0.850
104.200,-14.410,-17.290,0.0000,0.0000,0.0000,0.0000,0.900,1.300,0.0000,0.0000,0.850
104.250,-14.430,-17.200,0.0000,0.0000,0.0000,0.0000,0.100,0.500,0.0000,0.0000,0.850
104.300,-14.480,-17.210,0.0000,0.0000,0.0000,0.0000,-1.000,-1.800,-0.0000,-0.0000,0.850
104.350,-14.660,-17.260,0.0000,0.0000,0.0000,0.0000,-1.800,-1.000,-0.0000,-0.0000,0.850
104.400,-14.640,-17.290,0.0000,0.0000,0.0000,0.0000,-0.400,-0.500,-0.0000,-0.0000,0.850
104.450,-14.560,-17.310,0.0000,0.0000,0.0000,0.0000,0.100,-0.200,0.0000,-0.0000,0.850
104.500,-14.530,-17.310,0.0000,0.0000,0.0000,0.0000,-0.500,-0.200,-0.0000,-0.0000,0.850
104.550,-14.640,-17.340,0.0000,0.0000,0.0000,0.0000,-1.800,-1.300,-0.0000,-0.0000,0.850
